euro.txt|34,4412|13.04.2004
euro.txt|34,4071|14.04.2004
euro.txt|34,1175|15.04.2004
euro.txt|34,2066|16.04.2004
euro.txt|34,3181|17.04.2004
euro.txt|34,5178|20.04.2004
euro.txt|34,3325|21.04.2004
euro.txt|34,2486|22.04.2004
euro.txt|34,2746|23.04.2004
euro.txt|34,5230|24.04.2004
euro.txt|34,2007|27.04.2004
euro.txt|34,2254|28.04.2004
euro.txt|34,3275|29.04.2004
euro.txt|34,1431|30.04.2004
euro.txt|34,6289|01.05.2004
euro.txt|35,0268|06.05.2004
euro.txt|35,1182|07.05.2004
euro.txt|34,9057|08.05.2004
euro.txt|34,4356|12.05.2004
euro.txt|34,4636|13.05.2004
euro.txt|34,5030|14.05.2004
euro.txt|34,3850|15.05.2004
euro.txt|34,7855|18.05.2004
euro.txt|34,7516|19.05.2004
euro.txt|34,8286|20.05.2004
euro.txt|34,5624|21.05.2004
euro.txt|34,7981|22.05.2004
euro.txt|34,6392|25.05.2004
euro.txt|34,8991|26.05.2004
euro.txt|35,0968|27.05.2004
euro.txt|35,2689|28.05.2004
euro.txt|35,6052|29.05.2004
euro.txt|35,3907|01.06.2004
euro.txt|35,5054|02.06.2004
euro.txt|35,6951|03.06.2004
euro.txt|35,5139|04.06.2004
euro.txt|35,4719|05.06.2004
euro.txt|35,7851|08.06.2004
euro.txt|35,8130|09.06.2004
euro.txt|35,5518|10.06.2004
euro.txt|35,0193|11.06.2004
euro.txt|34,8954|12.06.2004
euro.txt|35,0184|16.06.2004
euro.txt|35,3056|17.06.2004
euro.txt|34,9335|18.06.2004
euro.txt|34,7931|19.06.2004
euro.txt|35,1684|22.06.2004
euro.txt|35,0888|23.06.2004
euro.txt|35,3719|24.06.2004
euro.txt|35,0264|25.06.2004
euro.txt|35,2951|26.06.2004
euro.txt|35,3283|29.06.2004
euro.txt|35,2915|30.06.2004
euro.txt|35,0889|01.07.2004
euro.txt|35,3344|02.07.2004
euro.txt|35,3341|03.07.2004
euro.txt|35,7312|06.07.2004
euro.txt|35,7717|07.07.2004
euro.txt|35,9084|08.07.2004
euro.txt|35,9525|09.07.2004
euro.txt|36,1139|10.07.2004
euro.txt|36,1339|13.07.2004
euro.txt|35,9953|14.07.2004
euro.txt|35,8878|15.07.2004
euro.txt|35,9450|16.07.2004
euro.txt|35,9650|17.07.2004
euro.txt|36,1936|20.07.2004
euro.txt|36,2065|21.07.2004
euro.txt|35,8396|22.07.2004
euro.txt|35,6632|23.07.2004
euro.txt|35,5627|24.07.2004
euro.txt|35,2401|27.07.2004
euro.txt|35,2837|28.07.2004
euro.txt|35,1198|29.07.2004
euro.txt|35,1542|30.07.2004
euro.txt|35,0532|31.07.2004
euro.txt|35,1609|03.08.2004
euro.txt|35,0574|04.08.2004
euro.txt|35,0846|05.08.2004
euro.txt|35,1951|06.08.2004
euro.txt|35,2507|07.08.2004
euro.txt|35,9296|10.08.2004
euro.txt|35,9190|11.08.2004
euro.txt|35,8014|12.08.2004
euro.txt|35,8338|13.08.2004
euro.txt|35,7210|14.08.2004
euro.txt|36,1224|17.08.2004
euro.txt|36,1100|18.08.2004
euro.txt|36,1246|19.08.2004
euro.txt|36,0788|20.08.2004
euro.txt|36,1421|21.08.2004
euro.txt|35,9583|24.08.2004
euro.txt|35,5120|25.08.2004
euro.txt|35,3154|26.08.2004
euro.txt|35,2688|27.08.2004
euro.txt|35,4634|28.08.2004
euro.txt|35,1463|31.08.2004
euro.txt|35,3713|01.09.2004
euro.txt|35,6270|02.09.2004
euro.txt|35,5931|03.09.2004
euro.txt|35,5708|04.09.2004
euro.txt|35,2343|07.09.2004
euro.txt|35,3196|08.09.2004
euro.txt|35,2703|09.09.2004
euro.txt|35,6217|10.09.2004
euro.txt|35,7436|11.09.2004
euro.txt|35,8469|14.09.2004
euro.txt|35,8775|15.09.2004
euro.txt|35,7622|16.09.2004
euro.txt|35,5153|17.09.2004
euro.txt|35,6443|18.09.2004
euro.txt|35,5347|21.09.2004
euro.txt|35,5769|22.09.2004
euro.txt|35,9693|23.09.2004
euro.txt|35,8317|24.09.2004
euro.txt|35,8674|25.09.2004
euro.txt|35,8690|28.09.2004
euro.txt|35,9052|29.09.2004
euro.txt|35,9896|30.09.2004
euro.txt|36,0312|01.10.2004
euro.txt|36,3203|02.10.2004
euro.txt|36,1401|05.10.2004
euro.txt|35,8926|06.10.2004
euro.txt|35,9980|07.10.2004
euro.txt|35,9411|08.10.2004
euro.txt|36,0597|09.10.2004
euro.txt|35,9197|12.10.2004
euro.txt|35,9573|13.10.2004
euro.txt|35,8670|14.10.2004
euro.txt|35,9750|15.10.2004
euro.txt|36,0998|16.10.2004
euro.txt|36,3552|19.10.2004
euro.txt|36,3153|20.10.2004
euro.txt|36,4491|21.10.2004
euro.txt|36,6650|22.10.2004
euro.txt|36,6546|23.10.2004
euro.txt|36,8635|26.10.2004
euro.txt|36,8383|27.10.2004
euro.txt|36,6986|28.10.2004
euro.txt|36,6290|29.10.2004
euro.txt|36,6472|30.10.2004
euro.txt|36,7819|02.11.2004
euro.txt|36,6140|03.11.2004
euro.txt|36,6009|04.11.2004
euro.txt|36,8969|05.11.2004
euro.txt|36,9359|06.11.2004
euro.txt|37,0676|10.11.2004
euro.txt|36,9838|11.11.2004
euro.txt|36,9800|12.11.2004
euro.txt|37,0353|13.11.2004
euro.txt|37,2189|16.11.2004
euro.txt|37,1455|17.11.2004
euro.txt|37,2091|18.11.2004
euro.txt|37,2544|19.11.2004
euro.txt|37,0349|20.11.2004
euro.txt|37,1769|23.11.2004
euro.txt|37,1210|24.11.2004
euro.txt|37,2229|25.11.2004
euro.txt|37,3293|26.11.2004
euro.txt|37,5597|27.11.2004
euro.txt|37,4165|30.11.2004
euro.txt|37,3264|01.12.2004
euro.txt|37,3062|02.12.2004
euro.txt|37,4238|03.12.2004
euro.txt|37,0537|04.12.2004
euro.txt|37,3755|07.12.2004
euro.txt|37,4795|08.12.2004
euro.txt|37,3663|09.12.2004
euro.txt|37,3238|10.12.2004
euro.txt|37,2788|11.12.2004
euro.txt|37,2424|15.12.2004
euro.txt|37,2072|16.12.2004
euro.txt|37,3714|17.12.2004
euro.txt|36,9577|18.12.2004
euro.txt|37,1880|21.12.2004
euro.txt|37,3541|22.12.2004
euro.txt|37,2039|23.12.2004
euro.txt|37,3979|24.12.2004
euro.txt|37,5973|25.12.2004
euro.txt|37,6330|28.12.2004
euro.txt|37,8323|29.12.2004
euro.txt|37,8409|30.12.2004
euro.txt|37,8104|31.12.2004
euro.txt|37,8409|01.01.2005
euro.txt|36,7299|12.01.2005
euro.txt|36,5953|13.01.2005
euro.txt|36,9414|14.01.2005
euro.txt|36,6971|15.01.2005
euro.txt|36,6924|18.01.2005
euro.txt|36,6705|19.01.2005
euro.txt|36,6495|20.01.2005
euro.txt|36,6213|21.01.2005
euro.txt|36,4744|22.01.2005
euro.txt|36,6165|25.01.2005
euro.txt|36,4780|26.01.2005
euro.txt|36,4901|27.01.2005
euro.txt|36,6665|28.01.2005
euro.txt|36,6250|29.01.2005
euro.txt|36,5899|01.02.2005
euro.txt|36,4643|02.02.2005
euro.txt|36,5606|03.02.2005
euro.txt|36,4667|04.02.2005
euro.txt|36,2831|05.02.2005
euro.txt|36,1305|08.02.2005
euro.txt|35,9781|09.02.2005
euro.txt|35,9737|10.02.2005
euro.txt|36,0025|11.02.2005
euro.txt|36,1302|12.02.2005
euro.txt|36,2856|15.02.2005
euro.txt|36,3428|16.02.2005
euro.txt|36,4749|17.02.2005
euro.txt|36,5453|18.02.2005
euro.txt|36,5066|19.02.2005
euro.txt|36,4907|22.02.2005
euro.txt|36,6648|23.02.2005
euro.txt|36,7205|25.02.2005
euro.txt|36,6281|26.02.2005
euro.txt|36,7200|01.03.2005
euro.txt|36,5511|02.03.2005
euro.txt|36,4713|03.03.2005
euro.txt|36,4078|04.03.2005
euro.txt|36,3771|05.03.2005
euro.txt|36,6487|06.03.2005
euro.txt|36,7848|10.03.2005
euro.txt|36,9030|11.03.2005
euro.txt|36,8772|12.03.2005
euro.txt|36,8769|15.03.2005
euro.txt|36,7269|16.03.2005
euro.txt|36,6648|17.03.2005
euro.txt|36,8198|18.03.2005
euro.txt|36,7004|19.03.2005
euro.txt|36,4520|22.03.2005
euro.txt|36,3291|23.03.2005
euro.txt|36,1451|24.03.2005
euro.txt|36,0255|25.03.2005
euro.txt|35,8888|26.03.2005
euro.txt|35,9126|29.03.2005
euro.txt|35,9942|30.03.2005
euro.txt|36,0564|31.03.2005
euro.txt|36,0274|01.04.2005
euro.txt|36,1532|02.04.2005
euro.txt|35,9480|05.04.2005
euro.txt|35,8155|06.04.2005
euro.txt|35,8988|07.04.2005
euro.txt|35,9202|08.04.2005
euro.txt|35,7435|09.04.2005
euro.txt|35,9367|12.04.2005
euro.txt|36,0640|13.04.2005
euro.txt|35,9417|14.04.2005
euro.txt|35,8216|15.04.2005
euro.txt|35,7215|16.04.2005
euro.txt|35,9296|19.04.2005
euro.txt|36,1416|20.04.2005
euro.txt|36,2160|21.04.2005
euro.txt|36,2801|22.04.2005
euro.txt|36,1882|23.04.2005
euro.txt|36,1618|26.04.2005
euro.txt|36,0890|27.04.2005
euro.txt|35,9275|28.04.2005
euro.txt|35,9237|29.04.2005
euro.txt|36,0072|30.04.2005
euro.txt|35,7642|04.05.2005
euro.txt|35,9820|05.05.2005
euro.txt|36,0087|06.05.2005
euro.txt|35,9540|07.05.2005
euro.txt|35,8298|12.05.2005
euro.txt|35,6121|13.05.2005
euro.txt|35,4045|14.05.2005
euro.txt|35,2885|17.05.2005
euro.txt|35,3578|18.05.2005
euro.txt|35,3457|19.05.2005
euro.txt|35,4459|20.05.2005
euro.txt|35,3397|21.05.2005
euro.txt|35,2233|24.05.2005
euro.txt|35,2848|25.05.2005
euro.txt|35,2786|26.05.2005
euro.txt|35,2229|27.05.2005
euro.txt|35,1859|28.05.2005
euro.txt|35,1963|31.05.2005
euro.txt|34,9134|01.06.2005
euro.txt|34,8741|02.06.2005
euro.txt|34,7197|03.06.2005
euro.txt|34,8004|04.06.2005
euro.txt|34,8483|07.06.2005
euro.txt|34,9199|08.06.2005
euro.txt|34,9429|09.06.2005
euro.txt|34,7606|10.06.2005
euro.txt|34,7925|11.06.2005
euro.txt|34,6503|15.06.2005
euro.txt|34,4744|16.06.2005
euro.txt|34,5488|17.06.2005
euro.txt|34,6153|18.06.2005
euro.txt|34,8154|21.06.2005
euro.txt|34,6593|22.06.2005
euro.txt|34,7773|23.06.2005
euro.txt|34,6694|24.06.2005
euro.txt|34,5148|25.06.2005
euro.txt|34,7107|28.06.2005
euro.txt|34,6981|29.06.2005
euro.txt|34,5241|30.06.2005
euro.txt|34,6258|01.07.2005
euro.txt|34,5415|02.07.2005
euro.txt|34,3561|05.07.2005
euro.txt|34,2770|06.07.2005
euro.txt|34,3920|07.07.2005
euro.txt|34,3839|08.07.2005
euro.txt|34,3655|09.07.2005
euro.txt|34,4987|12.07.2005
euro.txt|34,7844|13.07.2005
euro.txt|34,8641|14.07.2005
euro.txt|34,6165|15.07.2005
euro.txt|34,7101|16.07.2005
euro.txt|34,5992|19.07.2005
euro.txt|34,4674|20.07.2005
euro.txt|34,5899|21.07.2005
euro.txt|34,7562|22.07.2005
euro.txt|34,8037|23.07.2005
euro.txt|34,5483|26.07.2005
euro.txt|34,5557|27.07.2005
euro.txt|34,4621|28.07.2005
euro.txt|34,5844|29.07.2005
euro.txt|34,7160|30.07.2005
euro.txt|34,8173|02.08.2005
euro.txt|34,8879|03.08.2005
euro.txt|34,8769|04.08.2005
euro.txt|35,1168|05.08.2005
euro.txt|35,1576|06.08.2005
euro.txt|35,0695|09.08.2005
euro.txt|35,1872|10.08.2005
euro.txt|35,1563|11.08.2005
euro.txt|35,1925|12.08.2005
euro.txt|35,3081|13.08.2005
euro.txt|35,1704|16.08.2005
euro.txt|35,1052|17.08.2005
euro.txt|35,0132|18.08.2005
euro.txt|34,9673|19.08.2005
euro.txt|34,7722|20.08.2005
euro.txt|34,8168|23.08.2005
euro.txt|34,9074|24.08.2005
euro.txt|34,7929|25.08.2005
euro.txt|35,0280|26.08.2005
euro.txt|35,0510|27.08.2005
euro.txt|35,0654|30.08.2005
euro.txt|34,8763|31.08.2005
euro.txt|34,8790|01.09.2005
euro.txt|35,1128|02.09.2005
euro.txt|35,3966|03.09.2005
euro.txt|35,3994|06.09.2005
euro.txt|35,2212|07.09.2005
euro.txt|35,2773|08.09.2005
euro.txt|35,1451|09.09.2005
euro.txt|35,1253|10.09.2005
euro.txt|34,9665|13.09.2005
euro.txt|34,8774|14.09.2005
euro.txt|34,7805|15.09.2005
euro.txt|34,6480|16.09.2005
euro.txt|34,7782|17.09.2005
euro.txt|34,4913|20.09.2005
euro.txt|34,5565|21.09.2005
euro.txt|34,6222|22.09.2005
euro.txt|34,6449|23.09.2005
euro.txt|34,5022|24.09.2005
euro.txt|34,3412|27.09.2005
euro.txt|34,2985|28.09.2005
euro.txt|34,3381|29.09.2005
euro.txt|34,3811|30.09.2005
euro.txt|34,3074|01.10.2005
euro.txt|34,2185|04.10.2005
euro.txt|34,1339|05.10.2005
euro.txt|34,1843|06.10.2005
euro.txt|34,3960|07.10.2005
euro.txt|34,6245|08.10.2005
euro.txt|34,5379|11.10.2005
euro.txt|34,3331|12.10.2005
euro.txt|34,2412|13.10.2005
euro.txt|34,2959|14.10.2005
euro.txt|34,3576|15.10.2005
euro.txt|34,4746|18.10.2005
euro.txt|34,3082|19.10.2005
euro.txt|34,1248|20.10.2005
euro.txt|34,2948|21.10.2005
euro.txt|34,4085|22.10.2005
euro.txt|34,2009|25.10.2005
euro.txt|34,1874|26.10.2005
euro.txt|34,4634|27.10.2005
euro.txt|34,4685|28.10.2005
euro.txt|34,5300|29.10.2005
euro.txt|34,3946|01.11.2005
euro.txt|34,2743|02.11.2005
euro.txt|34,3795|03.11.2005
euro.txt|34,4338|04.11.2005
euro.txt|33,9417|08.11.2005
euro.txt|33,8194|09.11.2005
euro.txt|33,9306|10.11.2005
euro.txt|33,9077|11.11.2005
euro.txt|33,8000|12.11.2005
euro.txt|33,8636|15.11.2005
euro.txt|33,7577|16.11.2005
euro.txt|33,7895|17.11.2005
euro.txt|33,6810|18.11.2005
euro.txt|33,7730|19.11.2005
euro.txt|33,8992|22.11.2005
euro.txt|33,8037|23.11.2005
euro.txt|33,9952|24.11.2005
euro.txt|33,9431|25.11.2005
euro.txt|33,8479|26.11.2005
euro.txt|33,7546|29.11.2005
euro.txt|33,9890|30.11.2005
euro.txt|33,9393|01.12.2005
euro.txt|33,9395|02.12.2005
euro.txt|33,9320|03.12.2005
euro.txt|33,9158|06.12.2005
euro.txt|34,0616|07.12.2005
euro.txt|33,9997|08.12.2005
euro.txt|34,0166|09.12.2005
euro.txt|34,1006|10.12.2005
euro.txt|34,1639|13.12.2005
euro.txt|34,3327|14.12.2005
euro.txt|34,4276|15.12.2005
euro.txt|34,4270|16.12.2005
euro.txt|34,3512|17.12.2005
euro.txt|34,4138|20.12.2005
euro.txt|34,3491|21.12.2005
euro.txt|34,1962|22.12.2005
euro.txt|34,1148|23.12.2005
euro.txt|34,1733|24.12.2005
euro.txt|34,1379|27.12.2005
euro.txt|34,1288|28.12.2005
euro.txt|34,2379|29.12.2005
euro.txt|34,1737|30.12.2005
euro.txt|34,1850|31.12.2005
euro.txt|34,3352|11.01.2006
euro.txt|34,3538|12.01.2006
euro.txt|34,4763|13.01.2006
euro.txt|34,3539|14.01.2006
euro.txt|34,3684|17.01.2006
euro.txt|34,2940|18.01.2006
euro.txt|34,2769|19.01.2006
euro.txt|34,2010|20.01.2006
euro.txt|34,1613|21.01.2006
euro.txt|34,3459|24.01.2006
euro.txt|34,3939|25.01.2006
euro.txt|34,3321|26.01.2006
euro.txt|34,2742|27.01.2006
euro.txt|34,1949|28.01.2006
euro.txt|34,0373|31.01.2006
euro.txt|34,0492|01.02.2006
euro.txt|34,1354|02.02.2006
euro.txt|33,9944|03.02.2006
euro.txt|34,0389|04.02.2006
euro.txt|33,9016|07.02.2006
euro.txt|33,8549|08.02.2006
euro.txt|33,8436|09.02.2006
euro.txt|33,8487|10.02.2006
euro.txt|33,8244|11.02.2006
euro.txt|33,6217|14.02.2006
euro.txt|33,5733|15.02.2006
euro.txt|33,5939|16.02.2006
euro.txt|33,5396|17.02.2006
euro.txt|33,5260|18.02.2006
euro.txt|33,6531|21.02.2006
euro.txt|33,5837|22.02.2006
euro.txt|33,5741|23.02.2006
euro.txt|33,4397|27.02.2006
euro.txt|33,3305|28.02.2006
euro.txt|33,3291|01.03.2006
euro.txt|33,4472|02.03.2006
euro.txt|33,4373|03.03.2006
euro.txt|33,5753|04.03.2006
euro.txt|33,6552|07.03.2006
euro.txt|33,4786|08.03.2006
euro.txt|33,4320|10.03.2006
euro.txt|33,3946|11.03.2006
euro.txt|33,4862|14.03.2006
euro.txt|33,5215|15.03.2006
euro.txt|33,4814|16.03.2006
euro.txt|33,5224|17.03.2006
euro.txt|33,6811|18.03.2006
euro.txt|33,6834|21.03.2006
euro.txt|33,6172|22.03.2006
euro.txt|33,5356|23.03.2006
euro.txt|33,5021|24.03.2006
euro.txt|33,3356|25.03.2006
euro.txt|33,4415|28.03.2006
euro.txt|33,3984|29.03.2006
euro.txt|33,3930|30.03.2006
euro.txt|33,4734|31.03.2006
euro.txt|33,6273|01.04.2006
euro.txt|33,4618|04.04.2006
euro.txt|33,6127|05.04.2006
euro.txt|33,8191|06.04.2006
euro.txt|33,8466|07.04.2006
euro.txt|33,6814|08.04.2006
euro.txt|33,5356|11.04.2006
euro.txt|33,5782|12.04.2006
euro.txt|33,6072|13.04.2006
euro.txt|33,5595|14.04.2006
euro.txt|33,5449|15.04.2006
euro.txt|33,6577|18.04.2006
euro.txt|33,7702|19.04.2006
euro.txt|33,9303|20.04.2006
euro.txt|33,8993|21.04.2006
euro.txt|33,8136|22.04.2006
euro.txt|33,9485|25.04.2006
euro.txt|33,9596|26.04.2006
euro.txt|34,0073|27.04.2006
euro.txt|34,0631|28.04.2006
euro.txt|34,1906|29.04.2006
euro.txt|34,2546|03.05.2006
euro.txt|34,3670|04.05.2006
euro.txt|34,2882|05.05.2006
euro.txt|34,4091|06.05.2006
euro.txt|34,4703|07.05.2006
euro.txt|34,5438|11.05.2006
euro.txt|34,4779|12.05.2006
euro.txt|34,6892|13.05.2006
euro.txt|34,7359|16.05.2006
euro.txt|34,6165|17.05.2006
euro.txt|34,7016|18.05.2006
euro.txt|34,5095|19.05.2006
euro.txt|34,5988|20.05.2006
euro.txt|34,4532|23.05.2006
euro.txt|34,6764|24.05.2006
euro.txt|34,5815|25.05.2006
euro.txt|34,5385|26.05.2006
euro.txt|34,5479|27.05.2006
euro.txt|34,4973|30.05.2006
euro.txt|34,6367|31.05.2006
euro.txt|34,7064|01.06.2006
euro.txt|34,5368|02.06.2006
euro.txt|34,4366|03.06.2006
euro.txt|34,5800|06.06.2006
euro.txt|34,5392|07.06.2006
euro.txt|34,3704|08.06.2006
euro.txt|34,3366|09.06.2006
euro.txt|34,1407|10.06.2006
euro.txt|34,0576|14.06.2006
euro.txt|34,0705|15.06.2006
euro.txt|34,1206|16.06.2006
euro.txt|34,1465|17.06.2006
euro.txt|34,0623|20.06.2006
euro.txt|34,0307|21.06.2006
euro.txt|34,0919|22.06.2006
euro.txt|34,1596|23.06.2006
euro.txt|34,0251|24.06.2006
euro.txt|33,9508|27.06.2006
euro.txt|34,0486|28.06.2006
euro.txt|34,0077|29.06.2006
euro.txt|33,9759|30.06.2006
euro.txt|34,2383|01.07.2006
euro.txt|34,3578|04.07.2006
euro.txt|34,3978|05.07.2006
euro.txt|34,3648|06.07.2006
euro.txt|34,2821|07.07.2006
euro.txt|34,3421|08.07.2006
euro.txt|34,3647|11.07.2006
euro.txt|34,2354|12.07.2006
euro.txt|34,3011|13.07.2006
euro.txt|34,2220|14.07.2006
euro.txt|34,1488|15.07.2006
euro.txt|34,0151|18.07.2006
euro.txt|33,8661|19.07.2006
euro.txt|33,8247|20.07.2006
euro.txt|33,9789|21.07.2006
euro.txt|34,0332|22.07.2006
euro.txt|34,0136|25.07.2006
euro.txt|34,0673|26.07.2006
euro.txt|33,9291|27.07.2006
euro.txt|34,1713|28.07.2006
euro.txt|34,1084|29.07.2006
euro.txt|34,2112|01.08.2006
euro.txt|34,1720|02.08.2006
euro.txt|34,3016|03.08.2006
euro.txt|34,2126|04.08.2006
euro.txt|34,2508|05.08.2006
euro.txt|34,3633|08.08.2006
euro.txt|34,2954|09.08.2006
euro.txt|34,3009|10.08.2006
euro.txt|34,3852|11.08.2006
euro.txt|34,2039|12.08.2006
euro.txt|34,1887|15.08.2006
euro.txt|34,1486|16.08.2006
euro.txt|34,2495|17.08.2006
euro.txt|34,3625|18.08.2006
euro.txt|34,3162|19.08.2006
euro.txt|34,4014|22.08.2006
euro.txt|34,3770|23.08.2006
euro.txt|34,2599|24.08.2006
euro.txt|34,2168|25.08.2006
euro.txt|34,2019|26.08.2006
euro.txt|34,2540|29.08.2006
euro.txt|34,3080|30.08.2006
euro.txt|34,3127|31.08.2006
euro.txt|34,3180|01.09.2006
euro.txt|34,2668|02.09.2006
euro.txt|34,3434|05.09.2006
euro.txt|34,1932|06.09.2006
euro.txt|34,1927|07.09.2006
euro.txt|34,1893|08.09.2006
euro.txt|34,0339|09.09.2006
euro.txt|33,9887|12.09.2006
euro.txt|34,0435|13.09.2006
euro.txt|34,0147|14.09.2006
euro.txt|33,9977|15.09.2006
euro.txt|34,0446|16.09.2006
euro.txt|33,9724|19.09.2006
euro.txt|34,0052|20.09.2006
euro.txt|33,9577|21.09.2006
euro.txt|34,0160|22.09.2006
euro.txt|34,1525|23.09.2006
euro.txt|34,1465|26.09.2006
euro.txt|34,0600|27.09.2006
euro.txt|33,9726|28.09.2006
euro.txt|34,0284|29.09.2006
euro.txt|33,9783|30.09.2006
euro.txt|33,9651|03.10.2006
euro.txt|34,1013|04.10.2006
euro.txt|34,0745|05.10.2006
euro.txt|34,0458|06.10.2006
euro.txt|33,9900|07.10.2006
euro.txt|33,8757|10.10.2006
euro.txt|33,8828|11.10.2006
euro.txt|33,7945|12.10.2006
euro.txt|33,7963|13.10.2006
euro.txt|33,8393|14.10.2006
euro.txt|33,7247|17.10.2006
euro.txt|33,7588|18.10.2006
euro.txt|33,7983|19.10.2006
euro.txt|33,7820|20.10.2006
euro.txt|33,9048|21.10.2006
euro.txt|33,8532|24.10.2006
euro.txt|33,7603|25.10.2006
euro.txt|33,8003|26.10.2006
euro.txt|33,9272|27.10.2006
euro.txt|33,9677|28.10.2006
euro.txt|34,0284|31.10.2006
euro.txt|33,9852|01.11.2006
euro.txt|34,0842|02.11.2006
euro.txt|34,0778|03.11.2006
euro.txt|34,1075|04.11.2006
euro.txt|34,0917|08.11.2006
euro.txt|34,1015|09.11.2006
euro.txt|34,1096|10.11.2006
euro.txt|34,2380|11.11.2006
euro.txt|34,2299|14.11.2006
euro.txt|34,1798|15.11.2006
euro.txt|34,1741|16.11.2006
euro.txt|34,1718|17.11.2006
euro.txt|34,1216|18.11.2006
euro.txt|34,1900|21.11.2006
euro.txt|34,1741|22.11.2006
euro.txt|34,2499|23.11.2006
euro.txt|34,3555|24.11.2006
euro.txt|34,3937|25.11.2006
euro.txt|34,5983|28.11.2006
euro.txt|34,6296|29.11.2006
euro.txt|34,6775|30.11.2006
euro.txt|34,6899|01.12.2006
euro.txt|34,8186|02.12.2006
euro.txt|34,8718|05.12.2006
euro.txt|34,8797|06.12.2006
euro.txt|34,8671|07.12.2006
euro.txt|34,8847|08.12.2006
euro.txt|34,8356|09.12.2006
euro.txt|34,7130|12.12.2006
euro.txt|34,7616|13.12.2006
euro.txt|34,8115|14.12.2006
euro.txt|34,7558|15.12.2006
euro.txt|34,6526|16.12.2006
euro.txt|34,5741|19.12.2006
euro.txt|34,5776|20.12.2006
euro.txt|34,7341|21.12.2006
euro.txt|34,7065|22.12.2006
euro.txt|34,7082|23.12.2006
euro.txt|34,6197|26.12.2006
euro.txt|34,6054|27.12.2006
euro.txt|34,6536|28.12.2006
euro.txt|34,6249|29.12.2006
euro.txt|34,6965|30.12.2006
euro.txt|34,4862|10.01.2007
euro.txt|34,4129|11.01.2007
euro.txt|34,3828|12.01.2007
euro.txt|34,3136|13.01.2007
euro.txt|34,3771|16.01.2007
euro.txt|34,4037|17.01.2007
euro.txt|34,3374|18.01.2007
euro.txt|34,3991|19.01.2007
euro.txt|34,4173|20.01.2007
euro.txt|34,4009|23.01.2007
euro.txt|34,4016|24.01.2007
euro.txt|34,4555|25.01.2007
euro.txt|34,4099|26.01.2007
euro.txt|34,3176|27.01.2007
euro.txt|34,3212|30.01.2007
euro.txt|34,3896|31.01.2007
euro.txt|34,3802|01.02.2007
euro.txt|34,4929|02.02.2007
euro.txt|34,4690|03.02.2007
euro.txt|34,3601|06.02.2007
euro.txt|34,3214|07.02.2007
euro.txt|34,4128|08.02.2007
euro.txt|34,3419|09.02.2007
euro.txt|34,3015|10.02.2007
euro.txt|34,3097|13.02.2007
euro.txt|34,2649|14.02.2007
euro.txt|34,3688|15.02.2007
euro.txt|34,4602|16.02.2007
euro.txt|34,4555|17.02.2007
euro.txt|34,4676|20.02.2007
euro.txt|34,4823|21.02.2007
euro.txt|34,4591|22.02.2007
euro.txt|34,3920|23.02.2007
euro.txt|34,4908|27.02.2007
euro.txt|34,5180|28.02.2007
euro.txt|34,5390|01.03.2007
euro.txt|34,5500|02.03.2007
euro.txt|34,4816|03.03.2007
euro.txt|34,4618|06.03.2007
euro.txt|34,4180|07.03.2007
euro.txt|34,4206|08.03.2007
euro.txt|34,4564|10.03.2007
euro.txt|34,4292|13.03.2007
euro.txt|34,4808|14.03.2007
euro.txt|34,5090|15.03.2007
euro.txt|34,5308|16.03.2007
euro.txt|34,6563|17.03.2007
euro.txt|34,6435|20.03.2007
euro.txt|34,6429|21.03.2007
euro.txt|34,6558|22.03.2007
euro.txt|34,7309|23.03.2007
euro.txt|34,6751|24.03.2007
euro.txt|34,5937|27.03.2007
euro.txt|34,6768|28.03.2007
euro.txt|34,7015|29.03.2007
euro.txt|34,6644|30.03.2007
euro.txt|34,6861|31.03.2007
euro.txt|34,7107|03.04.2007
euro.txt|34,7301|04.04.2007
euro.txt|34,6887|05.04.2007
euro.txt|34,7214|06.04.2007
euro.txt|34,7812|07.04.2007
euro.txt|34,7102|10.04.2007
euro.txt|34,7886|11.04.2007
euro.txt|34,8028|12.04.2007
euro.txt|34,8423|13.04.2007
euro.txt|34,9177|14.04.2007
euro.txt|34,9518|17.04.2007
euro.txt|34,9350|18.04.2007
euro.txt|35,0029|19.04.2007
euro.txt|34,9795|20.04.2007
euro.txt|35,0387|21.04.2007
euro.txt|34,9844|24.04.2007
euro.txt|34,9651|25.04.2007
euro.txt|35,0580|26.04.2007
euro.txt|35,0586|27.04.2007
euro.txt|34,9972|28.04.2007
euro.txt|35,0653|29.04.2007
euro.txt|34,9823|03.05.2007
euro.txt|35,0195|04.05.2007
euro.txt|34,9609|05.05.2007
euro.txt|35,0178|08.05.2007
euro.txt|35,0180|09.05.2007
euro.txt|34,9486|11.05.2007
euro.txt|34,8585|12.05.2007
euro.txt|34,9294|15.05.2007
euro.txt|34,9439|16.05.2007
euro.txt|35,0134|17.05.2007
euro.txt|34,9200|18.05.2007
euro.txt|34,8706|19.05.2007
euro.txt|34,9082|22.05.2007
euro.txt|34,8619|23.05.2007
euro.txt|34,8358|24.05.2007
euro.txt|34,8358|25.05.2007
euro.txt|34,8041|26.05.2007
euro.txt|34,8354|29.05.2007
euro.txt|34,8187|30.05.2007
euro.txt|34,8164|31.05.2007
