pound.txt|52,3243|13.04.2004
pound.txt|52,5126|14.04.2004
pound.txt|51,8031|15.04.2004
pound.txt|51,1783|16.04.2004
pound.txt|51,2683|17.04.2004
pound.txt|51,7424|20.04.2004
pound.txt|51,7533|21.04.2004
pound.txt|51,6230|22.04.2004
pound.txt|51,3555|23.04.2004
pound.txt|51,4021|24.04.2004
pound.txt|51,3822|27.04.2004
pound.txt|51,5763|28.04.2004
pound.txt|51,6341|29.04.2004
pound.txt|51,0745|30.04.2004
pound.txt|51,3801|01.05.2004
pound.txt|51,8596|06.05.2004
pound.txt|51,8213|07.05.2004
pound.txt|51,8693|08.05.2004
pound.txt|51,5027|12.05.2004
pound.txt|51,1288|13.05.2004
pound.txt|51,3649|14.05.2004
pound.txt|51,2069|15.05.2004
pound.txt|51,2852|18.05.2004
pound.txt|51,1733|19.05.2004
pound.txt|51,3948|20.05.2004
pound.txt|51,3014|21.05.2004
pound.txt|51,6507|22.05.2004
pound.txt|51,7877|25.05.2004
pound.txt|52,1284|26.05.2004
pound.txt|52,5583|27.05.2004
pound.txt|52,9237|28.05.2004
pound.txt|53,3556|29.05.2004
pound.txt|53,2543|01.06.2004
pound.txt|53,3523|02.06.2004
pound.txt|53,6254|03.06.2004
pound.txt|53,3115|04.06.2004
pound.txt|53,4171|05.06.2004
pound.txt|53,6008|08.06.2004
pound.txt|53,4787|09.06.2004
pound.txt|53,3146|10.06.2004
pound.txt|53,0895|11.06.2004
pound.txt|53,1428|12.06.2004
pound.txt|52,5958|16.06.2004
pound.txt|53,1993|17.06.2004
pound.txt|53,1521|18.06.2004
pound.txt|53,0938|19.06.2004
pound.txt|53,3478|22.06.2004
pound.txt|53,0206|23.06.2004
pound.txt|53,0477|24.06.2004
pound.txt|52,6659|25.06.2004
pound.txt|52,9137|26.06.2004
pound.txt|53,0417|29.06.2004
pound.txt|53,0098|30.06.2004
pound.txt|52,3835|01.07.2004
pound.txt|52,7751|02.07.2004
pound.txt|52,8225|03.07.2004
pound.txt|53,2077|06.07.2004
pound.txt|53,2539|07.07.2004
pound.txt|53,7159|08.07.2004
pound.txt|53,9811|09.07.2004
pound.txt|53,9612|10.07.2004
pound.txt|54,1586|13.07.2004
pound.txt|54,0352|14.07.2004
pound.txt|54,0398|15.07.2004
pound.txt|53,8681|16.07.2004
pound.txt|53,8645|17.07.2004
pound.txt|54,4736|20.07.2004
pound.txt|54,2515|21.07.2004
pound.txt|53,8772|22.07.2004
pound.txt|53,5094|23.07.2004
pound.txt|53,5651|24.07.2004
pound.txt|53,3766|27.07.2004
pound.txt|53,5305|28.07.2004
pound.txt|53,0549|29.07.2004
pound.txt|53,1981|30.07.2004
pound.txt|52,8345|31.07.2004
pound.txt|53,1494|03.08.2004
pound.txt|53,2325|04.08.2004
pound.txt|53,1390|05.08.2004
pound.txt|53,2814|06.08.2004
pound.txt|53,2701|07.08.2004
pound.txt|53,9266|10.08.2004
pound.txt|53,9063|11.08.2004
pound.txt|53,4695|12.08.2004
pound.txt|53,6161|13.08.2004
pound.txt|53,1909|14.08.2004
pound.txt|53,8169|17.08.2004
pound.txt|53,7735|18.08.2004
pound.txt|53,4594|19.08.2004
pound.txt|53,3113|20.08.2004
pound.txt|53,5513|21.08.2004
pound.txt|53,1034|24.08.2004
pound.txt|52,8283|25.08.2004
pound.txt|52,4427|26.08.2004
pound.txt|52,4809|27.08.2004
pound.txt|52,6822|28.08.2004
pound.txt|52,3334|31.08.2004
pound.txt|52,6283|01.09.2004
pound.txt|52,6243|02.09.2004
pound.txt|52,3929|03.09.2004
pound.txt|52,3054|04.09.2004
pound.txt|51,8771|07.09.2004
pound.txt|52,1349|08.09.2004
pound.txt|51,8081|09.09.2004
pound.txt|52,2288|10.09.2004
pound.txt|52,2568|11.09.2004
pound.txt|52,4616|14.09.2004
pound.txt|52,5658|15.09.2004
pound.txt|52,3914|16.09.2004
pound.txt|51,9830|17.09.2004
pound.txt|52,4729|18.09.2004
pound.txt|52,3102|21.09.2004
pound.txt|52,1748|22.09.2004
pound.txt|52,4858|23.09.2004
pound.txt|52,4110|24.09.2004
pound.txt|52,4908|25.09.2004
pound.txt|52,7911|28.09.2004
pound.txt|52,8529|29.09.2004
pound.txt|52,8713|30.09.2004
pound.txt|52,5886|01.10.2004
pound.txt|52,9333|02.10.2004
pound.txt|52,4688|05.10.2004
pound.txt|52,2290|06.10.2004
pound.txt|52,1136|07.10.2004
pound.txt|52,0708|08.10.2004
pound.txt|52,1931|09.10.2004
pound.txt|51,9950|12.10.2004
pound.txt|52,1832|13.10.2004
pound.txt|52,1741|14.10.2004
pound.txt|52,2796|15.10.2004
pound.txt|52,3402|16.10.2004
pound.txt|52,5046|19.10.2004
pound.txt|52,2717|20.10.2004
pound.txt|52,4885|21.10.2004
pound.txt|52,9405|22.10.2004
pound.txt|53,1202|23.10.2004
pound.txt|53,0466|26.10.2004
pound.txt|52,9528|27.10.2004
pound.txt|52,8802|28.10.2004
pound.txt|52,7103|29.10.2004
pound.txt|52,6466|30.10.2004
pound.txt|52,8070|02.11.2004
pound.txt|52,7065|03.11.2004
pound.txt|52,9054|04.11.2004
pound.txt|53,1721|05.11.2004
pound.txt|52,8953|06.11.2004
pound.txt|53,2006|10.11.2004
pound.txt|53,2263|11.11.2004
pound.txt|52,9970|12.11.2004
pound.txt|52,9616|13.11.2004
pound.txt|53,2509|16.11.2004
pound.txt|53,0072|17.11.2004
pound.txt|53,1890|18.11.2004
pound.txt|53,1219|19.11.2004
pound.txt|52,8292|20.11.2004
pound.txt|52,9717|23.11.2004
pound.txt|52,9477|24.11.2004
pound.txt|53,1406|25.11.2004
pound.txt|53,2935|26.11.2004
pound.txt|53,6261|27.11.2004
pound.txt|53,4097|30.11.2004
pound.txt|53,2506|01.12.2004
pound.txt|53,6312|02.12.2004
pound.txt|54,1789|03.12.2004
pound.txt|53,6452|04.12.2004
pound.txt|54,0740|07.12.2004
pound.txt|54,3071|08.12.2004
pound.txt|54,1499|09.12.2004
pound.txt|53,9816|10.12.2004
pound.txt|53,9171|11.12.2004
pound.txt|53,8297|15.12.2004
pound.txt|53,8725|16.12.2004
pound.txt|54,0821|17.12.2004
pound.txt|53,8375|18.12.2004
pound.txt|54,1908|21.12.2004
pound.txt|54,2575|22.12.2004
pound.txt|53,6428|23.12.2004
pound.txt|53,3997|24.12.2004
pound.txt|53,4576|25.12.2004
pound.txt|53,4868|28.12.2004
pound.txt|53,7724|29.12.2004
pound.txt|53,6105|30.12.2004
pound.txt|53,2886|31.12.2004
pound.txt|53,4967|01.01.2005
pound.txt|52,5832|12.01.2005
pound.txt|52,3698|13.01.2005
pound.txt|52,7257|14.01.2005
pound.txt|52,3473|15.01.2005
pound.txt|52,4126|18.01.2005
pound.txt|52,2591|19.01.2005
pound.txt|52,5162|20.01.2005
pound.txt|52,7369|21.01.2005
pound.txt|52,6084|22.01.2005
pound.txt|52,6275|25.01.2005
pound.txt|52,5164|26.01.2005
pound.txt|52,5193|27.01.2005
pound.txt|52,7651|28.01.2005
pound.txt|52,9898|29.01.2005
pound.txt|52,9745|01.02.2005
pound.txt|52,6257|02.02.2005
pound.txt|52,7029|03.02.2005
pound.txt|52,7828|04.02.2005
pound.txt|52,6338|05.02.2005
pound.txt|52,6391|08.02.2005
pound.txt|52,3267|09.02.2005
pound.txt|52,2627|10.02.2005
pound.txt|52,2808|11.02.2005
pound.txt|52,4381|12.02.2005
pound.txt|52,5854|15.02.2005
pound.txt|52,9031|16.02.2005
pound.txt|52,9930|17.02.2005
pound.txt|52,8160|18.02.2005
pound.txt|52,8994|19.02.2005
pound.txt|52,9229|22.02.2005
pound.txt|53,0991|23.02.2005
pound.txt|53,0068|25.02.2005
pound.txt|53,0202|26.02.2005
pound.txt|53,2491|01.03.2005
pound.txt|53,1738|02.03.2005
pound.txt|53,1211|03.03.2005
pound.txt|52,9898|04.03.2005
pound.txt|52,9255|05.03.2005
pound.txt|53,2035|06.03.2005
pound.txt|53,1366|10.03.2005
pound.txt|52,9857|11.03.2005
pound.txt|52,8331|12.03.2005
pound.txt|52,8300|15.03.2005
pound.txt|52,6080|16.03.2005
pound.txt|52,7102|17.03.2005
pound.txt|52,8599|18.03.2005
pound.txt|52,7833|19.03.2005
pound.txt|52,7747|22.03.2005
pound.txt|52,2959|23.03.2005
pound.txt|52,1752|24.03.2005
pound.txt|51,8765|25.03.2005
pound.txt|51,8033|26.03.2005
pound.txt|51,8005|29.03.2005
pound.txt|52,0390|30.03.2005
pound.txt|52,2982|31.03.2005
pound.txt|52,2946|01.04.2005
pound.txt|52,6433|02.04.2005
pound.txt|52,3488|05.04.2005
pound.txt|52,4199|06.04.2005
pound.txt|52,5033|07.04.2005
pound.txt|52,4218|08.04.2005
pound.txt|52,1196|09.04.2005
pound.txt|52,3626|12.04.2005
pound.txt|52,5647|13.04.2005
pound.txt|52,6300|14.04.2005
pound.txt|52,5386|15.04.2005
pound.txt|52,4160|16.04.2005
pound.txt|52,6173|19.04.2005
pound.txt|52,8747|20.04.2005
pound.txt|53,1665|21.04.2005
pound.txt|53,1705|22.04.2005
pound.txt|52,9484|23.04.2005
pound.txt|53,1147|26.04.2005
pound.txt|53,0828|27.04.2005
pound.txt|52,8722|28.04.2005
pound.txt|52,9392|29.04.2005
pound.txt|53,1873|30.04.2005
pound.txt|52,6943|04.05.2005
pound.txt|52,8197|05.05.2005
pound.txt|52,9350|06.05.2005
pound.txt|52,8030|07.05.2005
pound.txt|52,3386|12.05.2005
pound.txt|52,1265|13.05.2005
pound.txt|52,0609|14.05.2005
pound.txt|51,6843|17.05.2005
pound.txt|51,4621|18.05.2005
pound.txt|51,3257|19.05.2005
pound.txt|51,4619|20.05.2005
pound.txt|51,3760|21.05.2005
pound.txt|51,3252|24.05.2005
pound.txt|51,3475|25.05.2005
pound.txt|51,3072|26.05.2005
pound.txt|51,2641|27.05.2005
pound.txt|51,1950|28.05.2005
pound.txt|51,2284|31.05.2005
pound.txt|51,2042|01.06.2005
pound.txt|51,5077|02.06.2005
pound.txt|51,4808|03.06.2005
pound.txt|51,5509|04.06.2005
pound.txt|51,6100|07.06.2005
pound.txt|51,9480|08.06.2005
pound.txt|52,0796|09.06.2005
pound.txt|51,9504|10.06.2005
pound.txt|51,8044|11.06.2005
pound.txt|51,5955|15.06.2005
pound.txt|51,7631|16.06.2005
pound.txt|52,0506|17.06.2005
pound.txt|52,0259|18.06.2005
pound.txt|52,0493|21.06.2005
pound.txt|52,0661|22.06.2005
pound.txt|52,2431|23.06.2005
pound.txt|52,1215|24.06.2005
pound.txt|52,1063|25.06.2005
pound.txt|52,1674|28.06.2005
pound.txt|52,1344|29.06.2005
pound.txt|52,0399|30.06.2005
pound.txt|51,8199|01.07.2005
pound.txt|51,1239|02.07.2005
pound.txt|50,7350|05.07.2005
pound.txt|50,6889|06.07.2005
pound.txt|50,7177|07.07.2005
pound.txt|50,4802|08.07.2005
pound.txt|50,2174|09.07.2005
pound.txt|50,0682|12.07.2005
pound.txt|50,4052|13.07.2005
pound.txt|50,6907|14.07.2005
pound.txt|50,5816|15.07.2005
pound.txt|50,4062|16.07.2005
pound.txt|50,3261|19.07.2005
pound.txt|50,0594|20.07.2005
pound.txt|49,8218|21.07.2005
pound.txt|49,8290|22.07.2005
pound.txt|50,1736|23.07.2005
pound.txt|49,8399|26.07.2005
pound.txt|50,0304|27.07.2005
pound.txt|49,8990|28.07.2005
pound.txt|49,9865|29.07.2005
pound.txt|50,2872|30.07.2005
pound.txt|50,3615|02.08.2005
pound.txt|50,6226|03.08.2005
pound.txt|50,5776|04.08.2005
pound.txt|50,6271|05.08.2005
pound.txt|50,5142|06.08.2005
pound.txt|50,4616|09.08.2005
pound.txt|50,7390|10.08.2005
pound.txt|50,8236|11.08.2005
pound.txt|51,1868|12.08.2005
pound.txt|51,2762|13.08.2005
pound.txt|51,4613|16.08.2005
pound.txt|51,3990|17.08.2005
pound.txt|51,3368|18.08.2005
pound.txt|51,4594|19.08.2005
pound.txt|51,2603|20.08.2005
pound.txt|51,4191|23.08.2005
pound.txt|51,3689|24.08.2005
pound.txt|51,2718|25.08.2005
pound.txt|51,4136|26.08.2005
pound.txt|51,3019|27.08.2005
pound.txt|51,3682|30.08.2005
pound.txt|51,1983|31.08.2005
pound.txt|50,9650|01.09.2005
pound.txt|51,3314|02.09.2005
pound.txt|51,9373|03.09.2005
pound.txt|52,0812|06.09.2005
pound.txt|51,9248|07.09.2005
pound.txt|51,9190|08.09.2005
pound.txt|51,9264|09.09.2005
pound.txt|51,9662|10.09.2005
pound.txt|52,0372|13.09.2005
pound.txt|51,6930|14.09.2005
pound.txt|51,7192|15.09.2005
pound.txt|51,5820|16.09.2005
pound.txt|51,2560|17.09.2005
pound.txt|51,2418|20.09.2005
pound.txt|51,2766|21.09.2005
pound.txt|51,2451|22.09.2005
pound.txt|51,2811|23.09.2005
pound.txt|50,9047|24.09.2005
pound.txt|50,6554|27.09.2005
pound.txt|50,5193|28.09.2005
pound.txt|50,5326|29.09.2005
pound.txt|50,3889|30.09.2005
pound.txt|50,2526|01.10.2005
pound.txt|50,3220|04.10.2005
pound.txt|50,3401|05.10.2005
pound.txt|50,4237|06.10.2005
pound.txt|50,5986|07.10.2005
pound.txt|50,5266|08.10.2005
pound.txt|50,1200|11.10.2005
pound.txt|49,9277|12.10.2005
pound.txt|49,8590|13.10.2005
pound.txt|49,9825|14.10.2005
pound.txt|50,1543|15.10.2005
pound.txt|50,4138|18.10.2005
pound.txt|50,0688|19.10.2005
pound.txt|50,0977|20.10.2005
pound.txt|50,4232|21.10.2005
pound.txt|50,7314|22.10.2005
pound.txt|50,5772|25.10.2005
pound.txt|50,4886|26.10.2005
pound.txt|50,8468|27.10.2005
pound.txt|50,6932|28.10.2005
pound.txt|50,7091|29.10.2005
pound.txt|50,6498|01.11.2005
pound.txt|50,5684|02.11.2005
pound.txt|50,5017|03.11.2005
pound.txt|50,6783|04.11.2005
pound.txt|50,3345|08.11.2005
pound.txt|50,1162|09.11.2005
pound.txt|50,2818|10.11.2005
pound.txt|50,2133|11.11.2005
pound.txt|50,3332|12.11.2005
pound.txt|50,2564|15.11.2005
pound.txt|50,1678|16.11.2005
pound.txt|50,0339|17.11.2005
pound.txt|49,6436|18.11.2005
pound.txt|49,5273|19.11.2005
pound.txt|49,4490|22.11.2005
pound.txt|49,4365|23.11.2005
pound.txt|49,5191|24.11.2005
pound.txt|49,5006|25.11.2005
pound.txt|49,5757|26.11.2005
pound.txt|49,3933|29.11.2005
pound.txt|49,5642|30.11.2005
pound.txt|49,5319|01.12.2005
pound.txt|49,8113|02.12.2005
pound.txt|50,1117|03.12.2005
pound.txt|50,1459|06.12.2005
pound.txt|50,3392|07.12.2005
pound.txt|50,2041|08.12.2005
pound.txt|50,2743|09.12.2005
pound.txt|50,6346|10.12.2005
pound.txt|50,7337|13.12.2005
pound.txt|50,9521|14.12.2005
pound.txt|50,8160|15.12.2005
pound.txt|50,7971|16.12.2005
pound.txt|50,5914|17.12.2005
pound.txt|50,6985|20.12.2005
pound.txt|50,4789|21.12.2005
pound.txt|50,5537|22.12.2005
pound.txt|50,2681|23.12.2005
pound.txt|50,0655|24.12.2005
pound.txt|49,9610|27.12.2005
pound.txt|49,8806|28.12.2005
pound.txt|49,9080|29.12.2005
pound.txt|49,5908|30.12.2005
pound.txt|49,7218|31.12.2005
pound.txt|50,1969|11.01.2006
pound.txt|50,1792|12.01.2006
pound.txt|50,1484|13.01.2006
pound.txt|50,2253|14.01.2006
pound.txt|50,2366|17.01.2006
pound.txt|49,9921|18.01.2006
pound.txt|49,8913|19.01.2006
pound.txt|49,7301|20.01.2006
pound.txt|49,7297|21.01.2006
pound.txt|49,9704|24.01.2006
pound.txt|49,9562|25.01.2006
pound.txt|49,9032|26.01.2006
pound.txt|49,9485|27.01.2006
pound.txt|49,8743|28.01.2006
pound.txt|49,6949|31.01.2006
pound.txt|49,7769|01.02.2006
pound.txt|49,9861|02.02.2006
pound.txt|50,0290|03.02.2006
pound.txt|50,0779|04.02.2006
pound.txt|49,6426|07.02.2006
pound.txt|49,3908|08.02.2006
pound.txt|49,2786|09.02.2006
pound.txt|49,2786|10.02.2006
pound.txt|49,2892|11.02.2006
pound.txt|49,1915|14.02.2006
pound.txt|49,1057|15.02.2006
pound.txt|48,9231|16.02.2006
pound.txt|49,0676|17.02.2006
pound.txt|49,0009|18.02.2006
pound.txt|49,1104|21.02.2006
pound.txt|49,1591|22.02.2006
pound.txt|49,1957|23.02.2006
pound.txt|49,2009|27.02.2006
pound.txt|48,9975|28.02.2006
pound.txt|48,8970|01.03.2006
pound.txt|49,1550|02.03.2006
pound.txt|49,0628|03.03.2006
pound.txt|48,9426|04.03.2006
pound.txt|49,1012|07.03.2006
pound.txt|48,8756|08.03.2006
pound.txt|48,6360|10.03.2006
pound.txt|48,6488|11.03.2006
pound.txt|48,4005|14.03.2006
pound.txt|48,5621|15.03.2006
pound.txt|48,6254|16.03.2006
pound.txt|48,5464|17.03.2006
pound.txt|48,5935|18.03.2006
pound.txt|48,6123|21.03.2006
pound.txt|48,5739|22.03.2006
pound.txt|48,4727|23.03.2006
pound.txt|48,4524|24.03.2006
pound.txt|48,2951|25.03.2006
pound.txt|48,5055|28.03.2006
pound.txt|48,5338|29.03.2006
pound.txt|48,4963|30.03.2006
pound.txt|48,3208|31.03.2006
pound.txt|48,3136|01.04.2006
pound.txt|48,0346|04.04.2006
pound.txt|48,1510|05.04.2006
pound.txt|48,4398|06.04.2006
pound.txt|48,2547|07.04.2006
pound.txt|48,3632|08.04.2006
pound.txt|48,3375|11.04.2006
pound.txt|48,2734|12.04.2006
pound.txt|48,3762|13.04.2006
pound.txt|48,5472|14.04.2006
pound.txt|48,5529|15.04.2006
pound.txt|48,5743|18.04.2006
pound.txt|48,8276|19.04.2006
pound.txt|48,9371|20.04.2006
pound.txt|49,1213|21.04.2006
pound.txt|48,9440|22.04.2006
pound.txt|49,0175|25.04.2006
pound.txt|49,0211|26.04.2006
pound.txt|48,9497|27.04.2006
pound.txt|48,8468|28.04.2006
pound.txt|49,1448|29.04.2006
pound.txt|49,6874|03.05.2006
pound.txt|50,0432|04.05.2006
pound.txt|50,0065|05.05.2006
pound.txt|50,2180|06.05.2006
pound.txt|50,3609|07.05.2006
pound.txt|50,4571|11.05.2006
pound.txt|50,2251|12.05.2006
pound.txt|50,8686|13.05.2006
pound.txt|51,0244|16.05.2006
pound.txt|50,8858|17.05.2006
pound.txt|51,0078|18.05.2006
pound.txt|50,9523|19.05.2006
pound.txt|51,0356|20.05.2006
pound.txt|50,6406|23.05.2006
pound.txt|50,8824|24.05.2006
pound.txt|50,6943|25.05.2006
pound.txt|50,5342|26.05.2006
pound.txt|50,5769|27.05.2006
pound.txt|50,3683|30.05.2006
pound.txt|50,5626|31.05.2006
pound.txt|50,6818|01.06.2006
pound.txt|50,4894|02.06.2006
pound.txt|50,1627|03.06.2006
pound.txt|50,3543|06.06.2006
pound.txt|50,0711|07.06.2006
pound.txt|49,9294|08.06.2006
pound.txt|49,9083|09.06.2006
pound.txt|49,7432|10.06.2006
pound.txt|49,8447|14.06.2006
pound.txt|49,7851|15.06.2006
pound.txt|49,9128|16.06.2006
pound.txt|50,0256|17.06.2006
pound.txt|49,8768|20.06.2006
pound.txt|49,8575|21.06.2006
pound.txt|49,8586|22.06.2006
pound.txt|49,7828|23.06.2006
pound.txt|49,5323|24.06.2006
pound.txt|49,2716|27.06.2006
pound.txt|49,3062|28.06.2006
pound.txt|49,2783|29.06.2006
pound.txt|49,2132|30.06.2006
pound.txt|49,3745|01.07.2006
pound.txt|49,6246|04.07.2006
pound.txt|49,5112|05.07.2006
pound.txt|49,5733|06.07.2006
pound.txt|49,3980|07.07.2006
pound.txt|49,3778|08.07.2006
pound.txt|49,7047|11.07.2006
pound.txt|49,5782|12.07.2006
pound.txt|49,6099|13.07.2006
pound.txt|49,3935|14.07.2006
pound.txt|49,6013|15.07.2006
pound.txt|49,4877|18.07.2006
pound.txt|49,1915|19.07.2006
pound.txt|49,4005|20.07.2006
pound.txt|49,7252|21.07.2006
pound.txt|49,7364|22.07.2006
pound.txt|49,8843|25.07.2006
pound.txt|49,8296|26.07.2006
pound.txt|49,6656|27.07.2006
pound.txt|49,8503|28.07.2006
pound.txt|49,9520|29.07.2006
pound.txt|50,0161|01.08.2006
pound.txt|50,0488|02.08.2006
pound.txt|50,2348|03.08.2006
pound.txt|50,2816|04.08.2006
pound.txt|50,5008|05.08.2006
pound.txt|50,9070|08.08.2006
pound.txt|50,9485|09.08.2006
pound.txt|50,9380|10.08.2006
pound.txt|50,8723|11.08.2006
pound.txt|50,7325|12.08.2006
pound.txt|50,7682|15.08.2006
pound.txt|50,7103|16.08.2006
pound.txt|50,7221|17.08.2006
pound.txt|50,7273|18.08.2006
pound.txt|50,4409|19.08.2006
pound.txt|50,3870|22.08.2006
pound.txt|50,5363|23.08.2006
pound.txt|50,5255|24.08.2006
pound.txt|50,6877|25.08.2006
pound.txt|50,5015|26.08.2006
pound.txt|50,6302|29.08.2006
pound.txt|50,7826|30.08.2006
pound.txt|50,7993|31.08.2006
pound.txt|50,9732|01.09.2006
pound.txt|50,9400|02.09.2006
pound.txt|50,9539|05.09.2006
pound.txt|50,7077|06.09.2006
pound.txt|50,5263|07.09.2006
pound.txt|50,2184|08.09.2006
pound.txt|50,1315|09.09.2006
pound.txt|50,0049|12.09.2006
pound.txt|49,9996|13.09.2006
pound.txt|50,2034|14.09.2006
pound.txt|50,3171|15.09.2006
pound.txt|50,5302|16.09.2006
pound.txt|50,4359|19.09.2006
pound.txt|50,3545|20.09.2006
pound.txt|50,4622|21.09.2006
pound.txt|50,6386|22.09.2006
pound.txt|50,7393|23.09.2006
pound.txt|50,8077|26.09.2006
pound.txt|50,7880|27.09.2006
pound.txt|50,7272|28.09.2006
pound.txt|50,4100|29.09.2006
pound.txt|50,1829|30.09.2006
pound.txt|50,1920|03.10.2006
pound.txt|50,4755|04.10.2006
pound.txt|50,4239|05.10.2006
pound.txt|50,5103|06.10.2006
pound.txt|50,3227|07.10.2006
pound.txt|50,3147|10.10.2006
pound.txt|50,2098|11.10.2006
pound.txt|50,0153|12.10.2006
pound.txt|50,0503|13.10.2006
pound.txt|50,1193|14.10.2006
pound.txt|50,0329|17.10.2006
pound.txt|50,1868|18.10.2006
pound.txt|50,4161|19.10.2006
pound.txt|50,3282|20.10.2006
pound.txt|50,4101|21.10.2006
pound.txt|50,5647|24.10.2006
pound.txt|50,3577|25.10.2006
pound.txt|50,4422|26.10.2006
pound.txt|50,4628|27.10.2006
pound.txt|50,6729|28.10.2006
pound.txt|50,7912|31.10.2006
pound.txt|50,8948|01.11.2006
pound.txt|50,9632|02.11.2006
pound.txt|50,9270|03.11.2006
pound.txt|50,9529|04.11.2006
pound.txt|50,8783|08.11.2006
pound.txt|50,8959|09.11.2006
pound.txt|50,8601|10.11.2006
pound.txt|50,8219|11.11.2006
pound.txt|50,9309|14.11.2006
pound.txt|50,7380|15.11.2006
pound.txt|50,5082|16.11.2006
pound.txt|50,3408|17.11.2006
pound.txt|50,4098|18.11.2006
pound.txt|50,4885|21.11.2006
pound.txt|50,5722|22.11.2006
pound.txt|50,6244|23.11.2006
pound.txt|50,8388|24.11.2006
pound.txt|50,8227|25.11.2006
pound.txt|51,0932|28.11.2006
pound.txt|51,1011|29.11.2006
pound.txt|51,3821|30.11.2006
pound.txt|51,3876|01.12.2006
pound.txt|51,7975|02.12.2006
pound.txt|51,8556|05.12.2006
pound.txt|51,8234|06.12.2006
pound.txt|51,6590|07.12.2006
pound.txt|51,5924|08.12.2006
pound.txt|51,4664|09.12.2006
pound.txt|51,3489|12.12.2006
pound.txt|51,5213|13.12.2006
pound.txt|51,6689|14.12.2006
pound.txt|51,6807|15.12.2006
pound.txt|51,6617|16.12.2006
pound.txt|51,6052|19.12.2006
pound.txt|51,4495|20.12.2006
pound.txt|51,8555|21.12.2006
pound.txt|51,7048|22.12.2006
pound.txt|51,6258|23.12.2006
pound.txt|51,6225|26.12.2006
pound.txt|51,6392|27.12.2006
pound.txt|51,6327|28.12.2006
pound.txt|51,6314|29.12.2006
pound.txt|51,7775|30.12.2006
pound.txt|51,3776|10.01.2007
pound.txt|51,3717|11.01.2007
pound.txt|51,3129|12.01.2007
pound.txt|51,7614|13.01.2007
pound.txt|52,0505|16.01.2007
pound.txt|52,2387|17.01.2007
pound.txt|52,1596|18.01.2007
pound.txt|52,3946|19.01.2007
pound.txt|52,3656|20.01.2007
pound.txt|52,3798|23.01.2007
pound.txt|52,4830|24.01.2007
pound.txt|52,3851|25.01.2007
pound.txt|52,1158|26.01.2007
pound.txt|52,2094|27.01.2007
pound.txt|52,0279|30.01.2007
pound.txt|52,0924|31.01.2007
pound.txt|52,0614|01.02.2007
pound.txt|52,0334|02.02.2007
pound.txt|52,0835|03.02.2007
pound.txt|52,1158|06.02.2007
pound.txt|52,0650|07.02.2007
pound.txt|52,2102|08.02.2007
pound.txt|52,0024|09.02.2007
pound.txt|51,4932|10.02.2007
pound.txt|51,4711|13.02.2007
pound.txt|51,3961|14.02.2007
pound.txt|51,2572|15.02.2007
pound.txt|51,5867|16.02.2007
pound.txt|51,2306|17.02.2007
pound.txt|51,1942|20.02.2007
pound.txt|51,1485|21.02.2007
pound.txt|51,2722|22.02.2007
pound.txt|51,2533|23.02.2007
pound.txt|51,3933|27.02.2007
pound.txt|51,3205|28.02.2007
pound.txt|51,2189|01.03.2007
pound.txt|51,1938|02.03.2007
pound.txt|51,1571|03.03.2007
pound.txt|50,4318|06.03.2007
pound.txt|50,5418|07.03.2007
pound.txt|50,6129|08.03.2007
pound.txt|50,6376|10.03.2007
pound.txt|50,7954|13.03.2007
pound.txt|50,5048|14.03.2007
pound.txt|50,3109|15.03.2007
pound.txt|50,5406|16.03.2007
pound.txt|50,5219|17.03.2007
pound.txt|50,5447|20.03.2007
pound.txt|50,6714|21.03.2007
pound.txt|51,1038|22.03.2007
pound.txt|51,0900|23.03.2007
pound.txt|51,1322|24.03.2007
pound.txt|51,1735|27.03.2007
pound.txt|51,2242|28.03.2007
pound.txt|51,0476|29.03.2007
pound.txt|51,1119|30.03.2007
pound.txt|51,0550|31.03.2007
pound.txt|51,1940|03.04.2007
pound.txt|51,3936|04.04.2007
pound.txt|51,3504|05.04.2007
pound.txt|51,3323|06.04.2007
pound.txt|51,1115|07.04.2007
pound.txt|51,0623|10.04.2007
pound.txt|51,0384|11.04.2007
pound.txt|51,2505|12.04.2007
pound.txt|51,1293|13.04.2007
pound.txt|51,2414|14.04.2007
pound.txt|51,2888|17.04.2007
pound.txt|51,3847|18.04.2007
pound.txt|51,7384|19.04.2007
pound.txt|51,6216|20.04.2007
pound.txt|51,5329|21.04.2007
pound.txt|51,5852|24.04.2007
pound.txt|51,4876|25.04.2007
pound.txt|51,4975|26.04.2007
pound.txt|51,5358|27.04.2007
pound.txt|51,2215|28.04.2007
pound.txt|51,3265|29.04.2007
pound.txt|51,4098|03.05.2007
pound.txt|51,2415|04.05.2007
pound.txt|51,2264|05.05.2007
pound.txt|51,3904|08.05.2007
pound.txt|51,3587|09.05.2007
pound.txt|51,4562|11.05.2007
pound.txt|51,1964|12.05.2007
pound.txt|51,2005|15.05.2007
pound.txt|51,0618|16.05.2007
pound.txt|51,1355|17.05.2007
pound.txt|51,0419|18.05.2007
pound.txt|51,0263|19.05.2007
pound.txt|51,0006|22.05.2007
pound.txt|51,0518|23.05.2007
pound.txt|51,1480|24.05.2007
pound.txt|51,4533|25.05.2007
pound.txt|51,4572|26.05.2007
pound.txt|51,3678|29.05.2007
pound.txt|51,4354|30.05.2007
pound.txt|51,3037|31.05.2007
